    34800.00           0      9.19090307E-02
    34900.00           0      8.86531849E-02
    35000.00           0      8.61191211E-02
    35100.00           0      8.40424297E-02
    35200.00           0      8.22802106E-02
    35300.00           0      1.14040843E-01
    35400.00           0      9.86554357E-02
    35500.00           0      9.31009896E-02
    35600.00           0      8.96812092E-02
    35700.00           0      8.71718390E-02
    35800.00           0      8.51654460E-02
    35900.00           0      8.34793227E-02
    36000.00           0      8.20162448E-02
    36100.00           0      1.14012142E-01
    36200.00           0      9.88157225E-02
    36300.00           0      9.34157404E-02
    36400.00           0      9.01240426E-02
    36500.00           0      8.77221834E-02
    36600.00           0      8.58069818E-02
    36700.00           0      8.41989090E-02
    36800.00           0      8.28031620E-02
    36900.00           0      1.14857545E-01
    37000.00           0      9.97122385E-02
    37100.00           0      9.43571677E-02
    37200.00           0      9.11051217E-02
    37300.00           0      8.87384210E-02
    37400.00           0      8.68545131E-02
    37500.00           0      8.52743895E-02
    37600.00           0      1.17197506E-01
    37700.00           0      1.01954251E-01
    37800.00           0      9.65233731E-02
    37900.00           0      9.32109067E-02
    38000.00           0      9.07948659E-02
    38100.00           0      8.88698334E-02
    38200.00           0      8.72548266E-02
    38300.00           0      8.58540757E-02
    38400.00           0      1.17904731E-01
    38500.00           0      1.02756522E-01
    38600.00           0      9.73990654E-02
    38700.00           0      9.41449320E-02
    38800.00           0      9.17762910E-02
    38900.00           0      8.98904844E-02
    39000.00           0      8.83084307E-02
    39100.00           0      8.69357108E-02
    39200.00           0      8.57166356E-02
    39300.00           0      1.17909453E-01
    39400.00           0      1.02876077E-01
    39500.00           0      1.30907495E-01
    39600.00           0      1.13707261E-01
    39700.00           0      1.07075226E-01
    39800.00           0      1.02941279E-01
    39900.00           0      9.99232411E-02
    40000.00           0      9.75352252E-02
    40100.00           0      1.28844997E-01
    40200.00           0      1.46409351E-01
    40300.00           0      1.26554416E-01
    40400.00           0      1.18576523E-01
    40500.00           0      1.13568029E-01
    40600.00           0      1.09907778E-01
    40700.00           0      1.07014230E-01
    40800.00           0      1.04614517E-01
    40900.00           0      1.02559368E-01
    41000.00           0      1.34052261E-01
    41100.00           0      1.18420466E-01
