    30000.00      1.62397280E+05
    30100.00      1.64345307E+05
    30200.00      1.64539200E+05
    30300.00      1.66537571E+05
    30400.00      1.68398970E+05
    30500.00      1.69674753E+05
    30600.00      1.71411069E+05
    30700.00      1.73319772E+05
    30800.00      1.72285137E+05
    30900.00      1.75754055E+05
    31000.00      1.75429490E+05
    31100.00      1.77180454E+05
    31200.00      1.79648173E+05
    31300.00      1.81108094E+05
    31400.00      1.82989016E+05
    31500.00      1.85290435E+05
    31600.00      1.85844654E+05
    31700.00      1.86971031E+05
    31800.00      1.89219000E+05
    31900.00      1.91353264E+05
    32000.00      1.92148634E+05
    32100.00      1.92446683E+05
    32200.00      1.94610035E+05
    32300.00      1.97231836E+05
    32400.00      1.98466007E+05
    32500.00      1.98750247E+05
    32600.00      2.00925646E+05
    32700.00      2.01957628E+05
    32800.00      2.03894717E+05
    32900.00      2.06763838E+05
    33000.00      2.08650709E+05
    33100.00      2.10802908E+05
    33200.00      2.11753513E+05
    33300.00      2.12552360E+05
    33400.00      2.14480445E+05
    33500.00      2.17529518E+05
    33600.00      2.16852954E+05
    33700.00      2.18689548E+05
    33800.00      2.20195348E+05
    33900.00      2.22457999E+05
    34000.00      2.25844592E+05
    34100.00      2.26972316E+05
    34200.00      2.27938906E+05
    34300.00      2.29397291E+05
    34400.00      2.31086446E+05
    34500.00      2.33735909E+05
    34600.00      2.35372536E+05
    34700.00      2.37216405E+05
    34800.00      2.39934207E+05
    34900.00      2.40755146E+05
    35000.00      2.42702784E+05
    35100.00      2.44310265E+05
    35200.00      2.45720485E+05
    35300.00      2.47056342E+05
    35400.00      2.49034346E+05
    35500.00      2.52293032E+05
    35600.00      2.55798695E+05
    35700.00      2.55163036E+05
    35800.00      2.57799131E+05
    35900.00      2.58279523E+05
    36000.00      2.60666997E+05
    36100.00      2.62902270E+05
    36200.00      2.65729660E+05
    36300.00      2.68305945E+05
    36400.00      2.70724240E+05
    36500.00      2.70360091E+05
    36600.00      2.73353306E+05
    36700.00      2.74403161E+05
    36800.00      2.77430036E+05
    36900.00      2.79907096E+05
    37000.00      2.80188955E+05
    37100.00      2.82183253E+05
    37200.00      2.86301990E+05
    37300.00      2.86411277E+05
    37400.00      2.87531864E+05
    37500.00      2.90825192E+05
    37600.00      2.93967769E+05
    37700.00      2.96006990E+05
    37800.00      2.97835231E+05
    37900.00      2.99352742E+05
    38000.00      3.02951773E+05
    38100.00      3.03957751E+05
    38200.00      3.05372835E+05
    38300.00      3.07197224E+05
    38400.00      3.10370046E+05
    38500.00      3.11493444E+05
    38600.00      3.14772335E+05
    38700.00      3.15771837E+05
    38800.00      3.19027600E+05
    38900.00      3.20671625E+05
    39000.00      3.23328445E+05
    39100.00      3.25045391E+05
    39200.00      3.26870729E+05
    39300.00      3.28259241E+05
    39400.00      3.31321079E+05
