    33700.00      1.54803938E+17
    33800.00      1.61236348E+17
    33900.00      1.67919926E+17
    34000.00      1.74863858E+17
    34100.00      1.82077639E+17
    34200.00      1.89571091E+17
    34300.00      1.97354369E+17
    34400.00      2.05437968E+17
    34500.00      2.13832743E+17
    34600.00      2.22549911E+17
    34700.00      2.31601069E+17
    34800.00      2.40998200E+17
    34900.00      2.50753690E+17
    35000.00      2.60880339E+17
    35100.00      2.71391373E+17
    35200.00      2.82300457E+17
    35300.00      2.93621711E+17
    35400.00      3.05369720E+17
    35500.00      3.17559551E+17
    35600.00      3.30206770E+17
    35700.00      3.43327450E+17
    35800.00      3.56938195E+17
    35900.00      3.71056151E+17
    36000.00      3.85699022E+17
    36100.00      4.00885091E+17
    36200.00      4.16633234E+17
    36300.00      4.32962939E+17
    36400.00      4.49894325E+17
    36500.00      4.67448159E+17
    36600.00      4.85645879E+17
    36700.00      5.04509609E+17
    36800.00      5.24062186E+17
    36900.00      5.44327174E+17
    37000.00      5.65328893E+17
    37100.00      5.87092433E+17
    37200.00      6.09643686E+17
    37300.00      6.33009362E+17
    37400.00      6.57217018E+17
    37500.00      6.82295080E+17
    37600.00      7.08272869E+17
    37700.00      7.35180629E+17
    37800.00      7.63049554E+17
    37900.00      7.91911810E+17
    38000.00      8.21800573E+17
    38100.00      8.52750049E+17
    38200.00      8.84795510E+17
    38300.00      9.17973322E+17
    38400.00      9.52320975E+17
    38500.00      9.87877121E+17
    38600.00      1.02468160E+18
    38700.00      1.06277548E+18
    38800.00      1.10220110E+18
    38900.00      1.14300207E+18
    39000.00      1.18522336E+18
    39100.00      1.22891131E+18
    39200.00      1.27411364E+18
    39300.00      1.32087955E+18
    39400.00      1.36925974E+18
    39500.00      1.41930640E+18
    39600.00      1.47107336E+18
    39700.00      1.52461600E+18
    39800.00      1.57999142E+18
    39900.00      1.63725841E+18
    40000.00      1.69647753E+18
    40100.00      1.75771113E+18
    40200.00      1.82102345E+18
    40300.00      1.88648061E+18
    40400.00      1.95415072E+18
    40500.00      2.02410389E+18
    40600.00      2.09641231E+18
    40700.00      2.17115031E+18
    40800.00      2.24839439E+18
    40900.00      2.32822332E+18
    41000.00      2.41071817E+18
    41100.00      2.49596237E+18
    41200.00      2.58404183E+18
    41300.00      2.67504491E+18
    41400.00      2.76906258E+18
    41500.00      2.86618844E+18
    41600.00      2.96651881E+18
    41700.00      3.07015279E+18
    41800.00      3.17719233E+18
    41900.00      3.28774234E+18
    42000.00      3.40191073E+18
    42100.00      3.51980852E+18
    42200.00      3.64154990E+18
    42300.00      3.76725232E+18
    42400.00      3.89703659E+18
    42500.00      4.03102697E+18
    42600.00      4.16935123E+18
    42700.00      4.31214077E+18
    42800.00      4.45953073E+18
    42900.00      4.61166003E+18
    43000.00      4.76867153E+18
    43100.00      4.93071212E+18
    43200.00      5.09793281E+18
    43300.00      5.27048882E+18
    43400.00      5.44853973E+18
    43500.00      5.63224960E+18
    43600.00      5.82178703E+18
    43700.00      6.01732531E+18
    43800.00      6.21904257E+18
    43900.00      6.42712185E+18
    44000.00      6.64175126E+18
    44100.00      6.86312411E+18
    44200.00      7.09143904E+18
    44300.00      7.32690014E+18
    44400.00      7.56971710E+18
    44500.00      7.82010537E+18
    44600.00      8.07828630E+18
    44700.00      8.34448724E+18
    44800.00      8.61894179E+18
    44900.00      8.90188987E+18
    45000.00      9.19357790E+18
    45100.00      9.49425902E+18
    45200.00      9.80419316E+18
    45300.00      1.01236473E+19
    45400.00      1.04528957E+19
    45500.00      1.07922197E+19
    45600.00      1.11419086E+19
    45700.00      1.15022592E+19
    45800.00      1.18735762E+19
    45900.00      1.22561727E+19
    46000.00      1.26503697E+19
    46100.00      1.30564972E+19
    46200.00      1.34748937E+19
    46300.00      1.39059067E+19
    46400.00      1.43498930E+19
