    26500.00      3.52325439E+05
    26600.00      3.55728396E+05
    26700.00      3.58694175E+05
    26800.00      3.62966571E+05
    26900.00      3.66853169E+05
    27000.00      3.71642898E+05
    27100.00      3.75870752E+05
    27200.00      3.79066958E+05
    27300.00      3.83611514E+05
    27400.00      3.88064538E+05
    27500.00      3.91119908E+05
    27600.00      3.95937793E+05
    27700.00      3.99352446E+05
    27800.00      4.03739461E+05
    27900.00      4.07736029E+05
    28000.00      4.12109665E+05
    28100.00      4.14727858E+05
    28200.00      4.19912014E+05
    28300.00      4.24377646E+05
    28400.00      4.29292651E+05
    28500.00      4.34227765E+05
    28600.00      4.37580017E+05
    28700.00      4.42594207E+05
    28800.00      4.47222175E+05
    28900.00      4.51565615E+05
    29000.00      4.55848504E+05
    29100.00      4.59884886E+05
    29200.00      4.65047517E+05
    29300.00      4.68894155E+05
    29400.00      4.73441183E+05
    29500.00      4.77481999E+05
    29600.00      4.82034686E+05
    29700.00      4.86562520E+05
    29800.00      4.93708918E+05
    29900.00      4.97887205E+05
    30000.00      5.01991309E+05
    30100.00      5.07418312E+05
    30200.00      5.12574032E+05
    30300.00      5.16492107E+05
    30400.00      5.22189623E+05
    30500.00      5.26801260E+05
    30600.00      5.31764083E+05
    30700.00      5.36053452E+05
    30800.00      5.41418525E+05
    30900.00      5.44899207E+05
    31000.00      5.50308325E+05
    31100.00      5.56213130E+05
    31200.00      5.62040562E+05
    31300.00      5.68003357E+05
    31400.00      5.72560820E+05
    31500.00      5.78426696E+05
    31600.00      5.83386418E+05
    31700.00      5.88809615E+05
    31800.00      5.94320225E+05
    31900.00      5.99271897E+05
    32000.00      6.04717756E+05
    32100.00      6.09917366E+05
    32200.00      6.14110289E+05
    32300.00      6.19867111E+05
    32400.00      6.25325738E+05
    32500.00      6.30914880E+05
    32600.00      6.37698553E+05
    32700.00      6.43567076E+05
    32800.00      6.48643769E+05
    32900.00      6.56031252E+05
    33000.00      6.61068046E+05
    33100.00      6.67228502E+05
    33200.00      6.72365878E+05
    33300.00      6.78718283E+05
    33400.00      6.84545616E+05
    33500.00      6.89315975E+05
    33600.00      6.94848197E+05
    33700.00      7.00366202E+05
    33800.00      7.05377018E+05
    33900.00      7.13364202E+05
    34000.00      7.20204663E+05
    34100.00      7.25717575E+05
    34200.00      7.31878804E+05
    34300.00      7.38787379E+05
    34400.00      7.45012689E+05
    34500.00      7.52127761E+05
    34600.00      7.58511180E+05
    34700.00      7.63789672E+05
    34800.00      7.70590820E+05
    34900.00      7.76643307E+05
    35000.00      7.81123763E+05
    35100.00      7.87890961E+05
    35200.00      7.94234187E+05
    35300.00      8.01061512E+05
    35400.00      8.08771517E+05
    35500.00      8.15812051E+05
    35600.00      8.21361958E+05
    35700.00      8.29084569E+05
    35800.00      8.35895928E+05
    35900.00      8.42773082E+05
    36000.00      8.50280662E+05
    36100.00      8.57176918E+05
    36200.00      8.63763441E+05
    36300.00      8.69742473E+05
    36400.00      8.76023946E+05
    36500.00      8.82220852E+05
    36600.00      8.88618834E+05
    36700.00      8.97297734E+05
    36800.00      9.05458591E+05
    36900.00      9.11706358E+05
    37000.00      9.17907552E+05
    37100.00      9.27206569E+05
    37200.00      9.32907262E+05
    37300.00      9.41280276E+05
    37400.00      9.48940730E+05
    37500.00      9.56295909E+05
    37600.00      9.63614987E+05
    37700.00      9.71435242E+05
    37800.00      9.76918781E+05
    37900.00      9.84104116E+05
    38000.00      9.92268244E+05
    38100.00      1.00089124E+06
    38200.00      1.00821679E+06
    38300.00      1.01502610E+06
    38400.00      1.02373159E+06
    38500.00      1.03042966E+06
    38600.00      1.03858946E+06
    38700.00      1.04770660E+06
    38800.00      1.05456633E+06
    38900.00      1.06249430E+06
    39000.00      1.07137255E+06
    39100.00      1.07839008E+06
    39200.00      1.08569816E+06
    39300.00      1.09457524E+06
    39400.00      1.10236549E+06
    39500.00      1.11194296E+06
    39600.00      1.12022860E+06
    39700.00      1.12648149E+06
    39800.00      1.13535634E+06
    39900.00      1.14371234E+06
    40000.00      1.15197586E+06
    40100.00      1.15952083E+06
    40200.00      1.16929267E+06
    40300.00      1.17796218E+06
    40400.00      1.18536971E+06
    40500.00      1.19398736E+06
    40600.00      1.20207697E+06
    40700.00      1.21005160E+06
    40800.00      1.22087868E+06
    40900.00      1.23111752E+06
    41000.00      1.23895957E+06
    41100.00      1.24656636E+06
    41200.00      1.25655171E+06
    41300.00      1.26423270E+06
    41400.00      1.27193239E+06
    41500.00      1.28371049E+06
    41600.00      1.28991393E+06
    41700.00      1.29920151E+06
    41800.00      1.31069894E+06
    41900.00      1.31637576E+06
    42000.00      1.32599655E+06
    42100.00      1.33552406E+06
    42200.00      1.34583629E+06
    42300.00      1.35643453E+06
    42400.00      1.36671239E+06
    42500.00      1.37443424E+06
    42600.00      1.38496638E+06
    42700.00      1.39317567E+06
    42800.00      1.40279721E+06
    42900.00      1.41238531E+06
    43000.00      1.42143352E+06
    43100.00      1.43138924E+06
    43200.00      1.44124390E+06
    43300.00      1.44786642E+06
    43400.00      1.45942282E+06
    43500.00      1.46756983E+06
    43600.00      1.47974568E+06
    43700.00      1.49172626E+06
    43800.00      1.50019697E+06
    43900.00      1.50980822E+06
    44000.00      1.52256350E+06
    44100.00      1.53023750E+06
    44200.00      1.54111782E+06
    44300.00      1.55218719E+06
    44400.00      1.56175805E+06
    44500.00      1.56923062E+06
    44600.00      1.58116090E+06
    44700.00      1.59015831E+06
    44800.00      1.59928497E+06
    44900.00      1.61019989E+06
    45000.00      1.62414333E+06
    45100.00      1.63259127E+06
    45200.00      1.64375077E+06
    45300.00      1.65504498E+06
    45400.00      1.66571221E+06
    45500.00      1.67610616E+06
    45600.00      1.68932889E+06
    45700.00      1.69892263E+06
    45800.00      1.70898451E+06
    45900.00      1.72009812E+06
    46000.00      1.73038051E+06
    46100.00      1.73853119E+06
    46200.00      1.75097871E+06
    46300.00      1.76112936E+06
    46400.00      1.77387461E+06
    46500.00      1.78695436E+06
    46600.00      1.79587261E+06
    46700.00      1.80800586E+06
    46800.00      1.81924264E+06
    46900.00      1.83152170E+06
    47000.00      1.84249449E+06
    47100.00      1.85537434E+06
    47200.00      1.86749765E+06
    47300.00      1.87763986E+06
    47400.00      1.88825666E+06
    47500.00      1.90000676E+06
    47600.00      1.90910141E+06
    47700.00      1.92103121E+06
    47800.00      1.93583886E+06
    47900.00      1.94789642E+06
    48000.00      1.95685200E+06
    48100.00      1.97265734E+06
    48200.00      1.98152475E+06
    48300.00      1.99350454E+06
    48400.00      2.00877389E+06
    48500.00      2.01916927E+06
    48600.00      2.03171941E+06
    48700.00      2.04621799E+06
    48800.00      2.05452098E+06
    48900.00      2.06754682E+06
    49000.00      2.07887362E+06
    49100.00      2.09227325E+06
    49200.00      2.10482113E+06
    49300.00      2.11743397E+06
    49400.00      2.12995511E+06
    49500.00      2.14397732E+06
    49600.00      2.15316675E+06
    49700.00      2.16898996E+06
    49800.00      2.17900891E+06
    49900.00      2.19334610E+06
    50000.00      2.20684847E+06
