    31300.00      5.87978695E+05
    31400.00      5.93337486E+05
    31500.00      5.98732174E+05
    31600.00      6.04167643E+05
    31700.00      6.09647334E+05
    31800.00      6.15172528E+05
    31900.00      6.20742059E+05
    32000.00      6.26352506E+05
    32100.00      6.31998856E+05
    32200.00      6.37675495E+05
    32300.00      6.43377345E+05
    32400.00      6.49100905E+05
    32500.00      6.54844999E+05
    32600.00      6.60611058E+05
    32700.00      6.66402880E+05
    32800.00      6.72225923E+05
    32900.00      6.78086247E+05
    33000.00      6.83989339E+05
    33100.00      6.89939036E+05
    33200.00      6.95936785E+05
    33300.00      7.01981366E+05
    33400.00      7.08069152E+05
    33500.00      7.14194842E+05
    33600.00      7.20352527E+05
    33700.00      7.26536869E+05
    33800.00      7.32744160E+05
    33900.00      7.38973060E+05
    34000.00      7.45224854E+05
    34100.00      7.51503201E+05
    34200.00      7.57813418E+05
    34300.00      7.64161447E+05
    34400.00      7.70552717E+05
    34500.00      7.76991123E+05
    34600.00      7.83478315E+05
    34700.00      7.90013439E+05
    34800.00      7.96593361E+05
    34900.00      8.03213333E+05
    35000.00      8.09867958E+05
    35100.00      8.16552257E+05
    35200.00      8.23262631E+05
    35300.00      8.29997548E+05
    35400.00      8.36757799E+05
    35500.00      8.43546312E+05
    35600.00      8.50367552E+05
    35700.00      8.57226641E+05
    35800.00      8.64128368E+05
    35900.00      8.71076289E+05
    36000.00      8.78072094E+05
    36100.00      8.85115344E+05
    36200.00      8.92203639E+05
    36300.00      8.99333169E+05
    36400.00      9.06499518E+05
    36500.00      9.13698585E+05
    36600.00      9.20927404E+05
    36700.00      9.28184725E+05
    36800.00      9.35471232E+05
    36900.00      9.42789367E+05
    37000.00      9.50142794E+05
    37100.00      9.57535631E+05
    37200.00      9.64971609E+05
    37300.00      9.72453329E+05
    37400.00      9.79981777E+05
    37500.00      9.87556190E+05
    37600.00      9.95174299E+05
    37700.00      1.00283288E+06
    37800.00      1.01052852E+06
    37900.00      1.01825836E+06
