    28000.00      6.42925371E+05
    28100.00      6.48339920E+05
    28200.00      6.54258257E+05
    28300.00      6.64700945E+05
    28400.00      6.68816462E+05
    28500.00      6.73630720E+05
    28600.00      6.84744192E+05
    28700.00      6.91166679E+05
    28800.00      6.94940951E+05
    28900.00      7.06398386E+05
    29000.00      7.09116916E+05
    29100.00      7.19342348E+05
    29200.00      7.22242632E+05
    29300.00      7.30134693E+05
    29400.00      7.39070100E+05
    29500.00      7.45484150E+05
    29600.00      7.48185539E+05
    29700.00      7.58897479E+05
    29800.00      7.65443321E+05
    29900.00      7.74601573E+05
    30000.00      7.78042357E+05
    30100.00      7.90731836E+05
    30200.00      7.96660402E+05
    30300.00      8.03644355E+05
    30400.00      8.10236864E+05
    30500.00      8.20701509E+05
    30600.00      8.26439638E+05
    30700.00      8.35486790E+05
    30800.00      8.38227354E+05
    30900.00      8.48836789E+05
    31000.00      8.53562568E+05
    31100.00      8.62358968E+05
    31200.00      8.69348710E+05
    31300.00      8.78855191E+05
    31400.00      8.89028782E+05
    31500.00      8.98926471E+05
    31600.00      9.01405842E+05
    31700.00      9.14861612E+05
    31800.00      9.22061585E+05
    31900.00      9.27580641E+05
    32000.00      9.37986915E+05
    32100.00      9.44972283E+05
    32200.00      9.54273058E+05
    32300.00      9.61252382E+05
    32400.00      9.68361157E+05
    32500.00      9.74598121E+05
    32600.00      9.87194358E+05
    32700.00      9.91307176E+05
    32800.00      1.00312343E+06
    32900.00      1.01173130E+06
    33000.00      1.02800000E+06
    33100.00      1.02955826E+06
    33200.00      1.03945878E+06
    33300.00      1.04979769E+06
    33400.00      1.05942451E+06
    33500.00      1.06630844E+06
    33600.00      1.07904677E+06
    33700.00      1.08097206E+06
    33800.00      1.09266518E+06
    33900.00      1.09685358E+06
    34000.00      1.10848785E+06
    34100.00      1.12056043E+06
    34200.00      1.12858127E+06
    34300.00      1.13591422E+06
    34400.00      1.15206098E+06
    34500.00      1.16024446E+06
    34600.00      1.17315899E+06
    34700.00      1.17592060E+06
    34800.00      1.18996232E+06
    34900.00      1.19847564E+06
    35000.00      1.20704045E+06
    35100.00      1.21709735E+06
    35200.00      1.22698948E+06
    35300.00      1.23233452E+06
    35400.00      1.24440519E+06
    35500.00      1.25172194E+06
    35600.00      1.26365709E+06
    35700.00      1.27584081E+06
    35800.00      1.28530625E+06
    35900.00      1.29725108E+06
    36000.00      1.30745416E+06
    36100.00      1.32369819E+06
    36200.00      1.33144591E+06
    36300.00      1.33775267E+06
    36400.00      1.35314814E+06
    36500.00      1.35987127E+06
    36600.00      1.36858591E+06
    36700.00      1.37825254E+06
    36800.00      1.38633545E+06
    36900.00      1.40275569E+06
    37000.00      1.40922344E+06
    37100.00      1.41874857E+06
    37200.00      1.43638531E+06
    37300.00      1.44657940E+06
    37400.00      1.45403681E+06
    37500.00      1.47037522E+06
    37600.00      1.47994160E+06
    37700.00      1.49920594E+06
    37800.00      1.50106692E+06
    37900.00      1.51369259E+06
    38000.00      1.52585648E+06
    38100.00      1.53790825E+06
    38200.00      1.54155360E+06
    38300.00      1.56027248E+06
    38400.00      1.56561851E+06
    38500.00      1.57969741E+06
    38600.00      1.58808556E+06
    38700.00      1.60736445E+06
    38800.00      1.61835900E+06
    38900.00      1.62831741E+06
    39000.00      1.63977484E+06
    39100.00      1.65766100E+06
    39200.00      1.67153341E+06
    39300.00      1.68420139E+06
    39400.00      1.68653111E+06
    39500.00      1.70454622E+06
    39600.00      1.71251794E+06
    39700.00      1.72479142E+06
    39800.00      1.73595259E+06
    39900.00      1.75065082E+06
    40000.00      1.76100105E+06
    40100.00      1.77862866E+06
    40200.00      1.78562239E+06
    40300.00      1.80351640E+06
    40400.00      1.81440312E+06
    40500.00      1.82896820E+06
    40600.00      1.84293557E+06
    40700.00      1.85429998E+06
    40800.00      1.87469235E+06
    40900.00      1.88246600E+06
    41000.00      1.89012959E+06
    41100.00      1.90638642E+06
    41200.00      1.92231274E+06
    41300.00      1.92775122E+06
    41400.00      1.94560113E+06
    41500.00      1.95544973E+06
    41600.00      1.97819437E+06
    41700.00      1.98296265E+06
    41800.00      1.99859258E+06
    41900.00      2.01700451E+06
    42000.00      2.03070231E+06
    42100.00      2.04165860E+06
    42200.00      2.06134998E+06
    42300.00      2.07057281E+06
    42400.00      2.08866272E+06
    42500.00      2.09297571E+06
    42600.00      2.11127965E+06
    42700.00      2.12738506E+06
    42800.00      2.14040772E+06
    42900.00      2.15137111E+06
    43000.00      2.17458981E+06
    43100.00      2.18156171E+06
    43200.00      2.19959163E+06
    43300.00      2.20881486E+06
    43400.00      2.23171959E+06
    43500.00      2.24253051E+06
    43600.00      2.25905612E+06
    43700.00      2.27227192E+06
    43800.00      2.28943165E+06
    43900.00      2.30377724E+06
    44000.00      2.32146906E+06
    44100.00      2.32707117E+06
    44200.00      2.34702249E+06
    44300.00      2.36470611E+06
    44400.00      2.37767431E+06
    44500.00      2.39192920E+06
    44600.00      2.40805461E+06
    44700.00      2.42686321E+06
    44800.00      2.44263560E+06
    44900.00      2.45435897E+06
    45000.00      2.47558087E+06
    45100.00      2.48731597E+06
    45200.00      2.50370152E+06
    45300.00      2.51679803E+06
    45400.00      2.53179750E+06
    45500.00      2.55795430E+06
    45600.00      2.56782760E+06
    45700.00      2.57775341E+06
    45800.00      2.60646607E+06
    45900.00      2.61978716E+06
    46000.00      2.62830981E+06
    46100.00      2.65011330E+06
    46200.00      2.66360300E+06
    46300.00      2.68936869E+06
    46400.00      2.69447543E+06
    46500.00      2.71531530E+06
    46600.00      2.73535154E+06
    46700.00      2.75121257E+06
    46800.00      2.76139183E+06
    46900.00      2.78813544E+06
    47000.00      2.79931882E+06
    47100.00      2.82100830E+06
    47200.00      2.83056161E+06
    47300.00      2.85519741E+06
    47400.00      2.87373768E+06
    47500.00      2.88692416E+06
    47600.00      2.90276497E+06
    47700.00      2.92728540E+06
    47800.00      2.94019118E+06
    47900.00      2.96063086E+06
    48000.00      2.97071372E+06
    48100.00      2.99725232E+06
    48200.00      3.00530746E+06
    48300.00      3.02877402E+06
    48400.00      3.04392639E+06
    48500.00      3.06434620E+06
    48600.00      3.08595281E+06
    48700.00      3.11003961E+06
    48800.00      3.11523663E+06
    48900.00      3.14226342E+06
    49000.00      3.15763310E+06
    49100.00      3.17757808E+06
    49200.00      3.19126768E+06
    49300.00      3.21209368E+06
    49400.00      3.23783983E+06
    49500.00      3.24898461E+06
    49600.00      3.26537906E+06
    49700.00      3.28808626E+06
    49800.00      3.30700838E+06
    49900.00      3.31944354E+06
    50000.00      3.34347664E+06
