    33100.00      6.66874910E+05
    33200.00      6.71626410E+05
    33300.00      6.78410261E+05
    33400.00      6.84043667E+05
    33500.00      6.88733633E+05
    33600.00      6.94177019E+05
    33700.00      6.99728045E+05
    33800.00      7.04981544E+05
    33900.00      7.12389456E+05
    34000.00      7.19763419E+05
    34100.00      7.24992918E+05
    34200.00      7.31329584E+05
    34300.00      7.38315244E+05
    34400.00      7.44509408E+05
    34500.00      7.51050393E+05
    34600.00      7.58028202E+05
    34700.00      7.63075358E+05
    34800.00      7.69975846E+05
    34900.00      7.76269193E+05
    35000.00      7.80591038E+05
    35100.00      7.87336693E+05
    35200.00      7.93209953E+05
    35300.00      8.00418865E+05
    35400.00      8.08222784E+05
    35500.00      8.14694471E+05
    35600.00      8.20867024E+05
    35700.00      8.28247374E+05
    35800.00      8.35463098E+05
    35900.00      8.42287870E+05
    36000.00      8.49157666E+05
    36100.00      8.56537257E+05
    36200.00      8.63065961E+05
    36300.00      8.69330992E+05
    36400.00      8.75038403E+05
    36500.00      8.81877062E+05
    36600.00      8.88129149E+05
    36700.00      8.95529137E+05
    36800.00      9.05112015E+05
    36900.00      9.10811984E+05
    37000.00      9.17209079E+05
    37100.00      9.26166733E+05
    37200.00      9.32570994E+05
    37300.00      9.40274911E+05
    37400.00      9.48586531E+05
    37500.00      9.55230266E+05
    37600.00      9.62928525E+05
    37700.00      9.70467923E+05
    37800.00      9.76682407E+05
    37900.00      9.82963749E+05
    38000.00      9.91286308E+05
    38100.00      1.00015573E+06
    38200.00      1.00717357E+06
    38300.00      1.01396104E+06
    38400.00      1.02306904E+06
    38500.00      1.02981584E+06
    38600.00      1.03764186E+06
    38700.00      1.04685574E+06
    38800.00      1.05363486E+06
    38900.00      1.06170860E+06
    39000.00      1.07089505E+06
    39100.00      1.07771331E+06
    39200.00      1.08460605E+06
    39300.00      1.09347873E+06
    39400.00      1.10119427E+06
    39500.00      1.11070300E+06
    39600.00      1.11978048E+06
    39700.00      1.12538894E+06
    39800.00      1.13458715E+06
    39900.00      1.14278496E+06
    40000.00      1.15106577E+06
    40100.00      1.15904207E+06
    40200.00      1.16769108E+06
    40300.00      1.17703136E+06
    40400.00      1.18457238E+06
    40500.00      1.19350765E+06
    40600.00      1.20135156E+06
    40700.00      1.20868860E+06
    40800.00      1.21986011E+06
    40900.00      1.22948583E+06
    41000.00      1.23805154E+06
    41100.00      1.24547894E+06
    41200.00      1.25581659E+06
    41300.00      1.26336172E+06
    41400.00      1.27104965E+06
    41500.00      1.28249600E+06
    41600.00      1.28908534E+06
    41700.00      1.29860106E+06
    41800.00      1.30898646E+06
    41900.00      1.31592379E+06
    42000.00      1.32453696E+06
    42100.00      1.33477437E+06
    42200.00      1.34437212E+06
    42300.00      1.35572641E+06
    42400.00      1.36494645E+06
    42500.00      1.37336042E+06
    42600.00      1.38415701E+06
    42700.00      1.39209143E+06
    42800.00      1.40192757E+06
    42900.00      1.41135614E+06
    43000.00      1.41972396E+06
    43100.00      1.43086451E+06
    43200.00      1.44060708E+06
    43300.00      1.44644386E+06
    43400.00      1.45783201E+06
    43500.00      1.46684822E+06
    43600.00      1.47823479E+06
    43700.00      1.49066481E+06
    43800.00      1.49890889E+06
    43900.00      1.50867375E+06
    44000.00      1.52109140E+06
    44100.00      1.52948144E+06
    44200.00      1.53980163E+06
    44300.00      1.55110314E+06
    44400.00      1.56011136E+06
    44500.00      1.56868509E+06
    44600.00      1.57966017E+06
    44700.00      1.58961886E+06
    44800.00      1.59822140E+06
    44900.00      1.60838724E+06
    45000.00      1.62238758E+06
    45100.00      1.63149423E+06
    45200.00      1.64256207E+06
    45300.00      1.65362392E+06
    45400.00      1.66492751E+06
    45500.00      1.67464346E+06
    45600.00      1.68765873E+06
    45700.00      1.69757106E+06
    45800.00      1.70813187E+06
    45900.00      1.71890911E+06
    46000.00      1.72900936E+06
    46100.00      1.73750401E+06
    46200.00      1.74944358E+06
    46300.00      1.76042231E+06
    46400.00      1.77209710E+06
    46500.00      1.78416068E+06
    46600.00      1.79537585E+06
    46700.00      1.80637726E+06
    46800.00      1.81848537E+06
    46900.00      1.82951253E+06
    47000.00      1.84174040E+06
    47100.00      1.85367497E+06
    47200.00      1.86545036E+06
    47300.00      1.87664369E+06
    47400.00      1.88720524E+06
    47500.00      1.89825510E+06
    47600.00      1.90839017E+06
    47700.00      1.91932082E+06
    47800.00      1.93446472E+06
    47900.00      1.94614228E+06
    48000.00      1.95529227E+06
    48100.00      1.97052035E+06
    48200.00      1.98022454E+06
    48300.00      1.99238824E+06
    48400.00      2.00642813E+06
    48500.00      2.01817843E+06
    48600.00      2.03040437E+06
    48700.00      2.04428008E+06
    48800.00      2.05345913E+06
    48900.00      2.06623597E+06
    49000.00      2.07698464E+06
    49100.00      2.09075364E+06
    49200.00      2.10347451E+06
    49300.00      2.11534886E+06
    49400.00      2.12912436E+06
    49500.00      2.14203496E+06
    49600.00      2.15112799E+06
    49700.00      2.16646796E+06
    49800.00      2.17807940E+06
    49900.00      2.19139343E+06
    50000.00      2.20537704E+06
