    33000.00           0      3.12078976E-01
    33100.00           0      3.14585581E-01
    33200.00           0      3.16670651E-01
    33300.00           0      3.18140214E-01
    33400.00           0      3.18911077E-01
    33500.00           0      3.19035351E-01
    33600.00           0      3.18697814E-01
    33700.00           0      3.18185943E-01
    33800.00           0      3.17838155E-01
    33900.00           0      3.17980232E-01
    34000.00           0      3.18862293E-01
    34100.00           0      3.20608556E-01
    34200.00           0      3.23189611E-01
    34300.00           0      3.26422633E-01
    34400.00           0      3.29999742E-01
    34500.00           0      3.33539631E-01
    34600.00           0      3.36653447E-01
    34700.00           0      3.39013532E-01
    34800.00           0      3.40413122E-01
    34900.00           0      3.40806650E-01
    35000.00           0      3.40323431E-01
    35100.00           0      3.39251770E-01
    35200.00           0      3.37995266E-01
    35300.00           0      3.37007645E-01
    35400.00           0      3.36716141E-01
    35500.00           0      3.37445810E-01
    35600.00           0      3.39357686E-01
    35700.00           0      3.42412198E-01
    35800.00           0      3.46365811E-01
    35900.00           0      3.50803711E-01
    36000.00           0      3.55205191E-01
    36100.00           0      3.59032265E-01
    36200.00           0      3.61826919E-01
    36300.00           0      3.63299524E-01
    36400.00           0      3.63391121E-01
    36500.00           0      3.62295842E-01
    36600.00           0      3.60436426E-01
    36700.00           0      3.58394491E-01
    36800.00           0      3.56806446E-01
    36900.00           0      3.56243620E-01
    37000.00           0      3.57099667E-01
    37100.00           0      3.59508281E-01
    37200.00           0      3.63309261E-01
    37300.00           0      3.68071944E-01
    37400.00           0      3.73173420E-01
    37500.00           0      3.77917391E-01
    37600.00           0      3.81670427E-01
    37700.00           0      3.83988001E-01
    37800.00           0      3.84704075E-01
    37900.00           0      3.83965186E-01
    38000.00           0      3.82201423E-01
    38100.00           0      3.80040003E-01
    38200.00           0      3.78179328E-01
    38300.00           0      3.77249775E-01
    38400.00           0      3.77690123E-01
    38500.00           0      3.79664859E-01
    38600.00           0      3.83038537E-01
    38700.00           0      3.87410973E-01
    38800.00           0      3.92204163E-01
    38900.00           0      3.96781338E-01
    39000.00           0      4.00572625E-01
    39100.00           0      4.03181676E-01
    39200.00           0      4.04452851E-01
    39300.00           0      4.04487882E-01
