    35900.00      3.47821441E+15
    36000.00      3.59492075E+15
    36100.00      3.71526580E+15
    36200.00      3.83935450E+15
    36300.00      3.96729447E+15
    36400.00      4.09919622E+15
    36500.00      4.23517321E+15
    36600.00      4.37534178E+15
    36700.00      4.51982147E+15
    36800.00      4.66873481E+15
    36900.00      4.82220763E+15
    37000.00      4.98036902E+15
    37100.00      5.14335137E+15
    37200.00      5.31129060E+15
    37300.00      5.48432609E+15
    37400.00      5.66260081E+15
    37500.00      5.84626151E+15
    37600.00      6.03545859E+15
    37700.00      6.23034640E+15
    37800.00      6.43108323E+15
    37900.00      6.63783138E+15
    38000.00      6.85075734E+15
    38100.00      7.07003183E+15
    38200.00      7.29582982E+15
    38300.00      7.52833090E+15
    38400.00      7.76771898E+15
    38500.00      8.01418278E+15
    38600.00      8.26791573E+15
    38700.00      8.52911603E+15
    38800.00      8.79798701E+15
    38900.00      9.07473697E+15
    39000.00      9.35957940E+15
    39100.00      9.65273325E+15
    39200.00      9.95442272E+15
    39300.00      1.02648777E+16
    39400.00      1.05843338E+16
    39500.00      1.09130323E+16
    39600.00      1.12512207E+16
    39700.00      1.15991522E+16
    39800.00      1.19570865E+16
    39900.00      1.23252896E+16
    40000.00      1.27040340E+16
    40100.00      1.30935989E+16
    40200.00      1.34942702E+16
    40300.00      1.39063407E+16
    40400.00      1.43301106E+16
    40500.00      1.47658870E+16
    40600.00      1.52139846E+16
    40700.00      1.56747257E+16
    40800.00      1.61484402E+16
    40900.00      1.66354661E+16
    41000.00      1.71361495E+16
    41100.00      1.76508446E+16
    41200.00      1.81799142E+16
    41300.00      1.87237296E+16
    41400.00      1.92826711E+16
    41500.00      1.98571279E+16
    41600.00      2.04474984E+16
    41700.00      2.10541905E+16
    41800.00      2.16776217E+16
    41900.00      2.23182190E+16
    42000.00      2.29764201E+16
    42100.00      2.36526723E+16
    42200.00      2.43474337E+16
    42300.00      2.50611729E+16
    42400.00      2.57943697E+16
    42500.00      2.65475148E+16
    42600.00      2.73211103E+16
    42700.00      2.81156701E+16
    42800.00      2.89317197E+16
    42900.00      2.97697970E+16
    43000.00      3.06304521E+16
    43100.00      3.15142479E+16
    43200.00      3.24217599E+16
    43300.00      3.33535771E+16
    43400.00      3.43103019E+16
    43500.00      3.52925502E+16
    43600.00      3.63009522E+16
    43700.00      3.73361521E+16
    43800.00      3.83988091E+16
    43900.00      3.94895969E+16
    44000.00      4.06092046E+16
    44100.00      4.17583370E+16
    44200.00      4.29377145E+16
    44300.00      4.41480736E+16
    44400.00      4.53901677E+16
    44500.00      4.66647665E+16
    44600.00      4.79726574E+16
    44700.00      4.93146451E+16
    44800.00      5.06915521E+16
    44900.00      5.21042194E+16
    45000.00      5.35535064E+16
    45100.00      5.50402916E+16
    45200.00      5.65654730E+16
    45300.00      5.81299681E+16
    45400.00      5.97347149E+16
    45500.00      6.13806717E+16
    45600.00      6.30688179E+16
    45700.00      6.48001545E+16
    45800.00      6.65757041E+16
    45900.00      6.83965116E+16
    46000.00      7.02636447E+16
    46100.00      7.21781943E+16
    46200.00      7.41412749E+16
    46300.00      7.61540249E+16
    46400.00      7.82176077E+16
    46500.00      8.03332115E+16
    46600.00      8.25020499E+16
    46700.00      8.47253628E+16
    46800.00      8.70044167E+16
    46900.00      8.93405050E+16
    47000.00      9.17349489E+16
    47100.00      9.41890975E+16
    47200.00      9.67043289E+16
    47300.00      9.92820503E+16
    47400.00      1.01923699E+17
    47500.00      1.04630742E+17
