    29300.00      1.40814532E+06
    29400.00      1.41941868E+06
    29500.00      1.43392564E+06
    29600.00      1.44634588E+06
    29700.00      1.46151710E+06
    29800.00      1.48160707E+06
    29900.00      1.49397401E+06
    30000.00      1.50647597E+06
    30100.00      1.52328255E+06
    30200.00      1.53798392E+06
    30300.00      1.55201999E+06
    30400.00      1.56714169E+06
    30500.00      1.58123408E+06
    30600.00      1.59711410E+06
    30700.00      1.60796591E+06
    30800.00      1.62410837E+06
    30900.00      1.63602769E+06
    31000.00      1.65205362E+06
    31100.00      1.66963388E+06
    31200.00      1.68757271E+06
    31300.00      1.70327190E+06
    31400.00      1.71901338E+06
    31500.00      1.73637133E+06
    31600.00      1.75069127E+06
    31700.00      1.76781659E+06
    31800.00      1.78521526E+06
    31900.00      1.79822653E+06
    32000.00      1.81656775E+06
    32100.00      1.82895252E+06
    32200.00      1.84352799E+06
    32300.00      1.86041571E+06
    32400.00      1.87644448E+06
    32500.00      1.89466021E+06
    32600.00      1.91341075E+06
    32700.00      1.93006434E+06
    32800.00      1.94962907E+06
    32900.00      1.96756764E+06
    33000.00      1.98445334E+06
    33100.00      2.00366283E+06
    33200.00      2.01809260E+06
    33300.00      2.03741503E+06
    33400.00      2.05636988E+06
    33500.00      2.06709215E+06
    33600.00      2.08658349E+06
    33700.00      2.10070192E+06
    33800.00      2.11842752E+06
    33900.00      2.14067133E+06
    34000.00      2.16144363E+06
    34100.00      2.17668691E+06
    34200.00      2.19802378E+06
    34300.00      2.21712345E+06
    34400.00      2.23782254E+06
    34500.00      2.25713062E+06
    34600.00      2.27785595E+06
    34700.00      2.29227929E+06
    34800.00      2.31369752E+06
    34900.00      2.32922952E+06
    35000.00      2.34688463E+06
    35100.00      2.36348186E+06
    35200.00      2.38494528E+06
    35300.00      2.40290411E+06
    35400.00      2.42728641E+06
    35500.00      2.44742108E+06
    35600.00      2.46661069E+06
    35700.00      2.48811149E+06
    35800.00      2.51077374E+06
    35900.00      2.52881853E+06
    36000.00      2.55346481E+06
    36100.00      2.57301367E+06
    36200.00      2.59395048E+06
    36300.00      2.60915922E+06
    36400.00      2.62935675E+06
    36500.00      2.64773895E+06
    36600.00      2.66839085E+06
    36700.00      2.69286336E+06
    36800.00      2.71637609E+06
    36900.00      2.73559559E+06
    37000.00      2.75592314E+06
    37100.00      2.78199565E+06
    37200.00      2.80281429E+06
    37300.00      2.82476429E+06
    37400.00      2.84809167E+06
    37500.00      2.87261934E+06
    37600.00      2.89139767E+06
    37700.00      2.91653987E+06
    37800.00      2.93159624E+06
    37900.00      2.95437740E+06
    38000.00      2.97819888E+06
    38100.00      3.00474387E+06
    38200.00      3.02362846E+06
    38300.00      3.04766977E+06
    38400.00      3.07103615E+06
    38500.00      3.09403109E+06
    38600.00      3.11865797E+06
    38700.00      3.14440481E+06
    38800.00      3.16489037E+06
    38900.00      3.19035274E+06
    39000.00      3.21569011E+06
    39100.00      3.23831970E+06
    39200.00      3.25767792E+06
    39300.00      3.28674142E+06
    39400.00      3.30876831E+06
    39500.00      3.33658218E+06
    39600.00      3.35970238E+06
    39700.00      3.38400341E+06
    39800.00      3.40572714E+06
    39900.00      3.43416153E+06
    40000.00      3.45666434E+06
    40100.00      3.48223176E+06
    40200.00      3.50909433E+06
    40300.00      3.53575896E+06
    40400.00      3.55776105E+06
    40500.00      3.58469476E+06
    40600.00      3.60760956E+06
    40700.00      3.63422744E+06
    40800.00      3.66398239E+06
    40900.00      3.69629939E+06
    41000.00      3.71562996E+06
    41100.00      3.74286482E+06
    41200.00      3.77007699E+06
    41300.00      3.79595857E+06
    41400.00      3.81775829E+06
    41500.00      3.85357244E+06
    41600.00      3.87087340E+06
    41700.00      3.90100173E+06
    41800.00      3.93251108E+06
    41900.00      3.95280519E+06
    42000.00      3.97891456E+06
    42100.00      4.01073355E+06
    42200.00      4.03860147E+06
    42300.00      4.07263785E+06
    42400.00      4.10194328E+06
    42500.00      4.12482438E+06
    42600.00      4.15671994E+06
    42700.00      4.18256418E+06
    42800.00      4.20931119E+06
    42900.00      4.23977743E+06
    43000.00      4.26714290E+06
    43100.00      4.29655135E+06
    43200.00      4.32506956E+06
    43300.00      4.34690963E+06
    43400.00      4.37899042E+06
    43500.00      4.40739557E+06
    43600.00      4.44097370E+06
    43700.00      4.47717769E+06
    43800.00      4.50413753E+06
    43900.00      4.53066710E+06
    44000.00      4.57093384E+06
    44100.00      4.59358316E+06
    44200.00      4.62597797E+06
    44300.00      4.65711012E+06
    44400.00      4.68859349E+06
    44500.00      4.70984356E+06
    44600.00      4.74705282E+06
    44700.00      4.77069876E+06
    44800.00      4.80150348E+06
    44900.00      4.83514967E+06
    45000.00      4.87255592E+06
    45100.00      4.90049155E+06
    45200.00      4.93422574E+06
    45300.00      4.96795468E+06
    45400.00      5.00039930E+06
    45500.00      5.03131807E+06
    45600.00      5.07323880E+06
    45700.00      5.09615804E+06
    45800.00      5.13069638E+06
    45900.00      5.16155134E+06
    46000.00      5.19507205E+06
    46100.00      5.21646543E+06
    46200.00      5.25832580E+06
    46300.00      5.28497475E+06
    46400.00      5.32351255E+06
    46500.00      5.36318599E+06
    46600.00      5.39223446E+06
    46700.00      5.42516967E+06
    46800.00      5.46180983E+06
    46900.00      5.49707334E+06
    47000.00      5.53385801E+06
    47100.00      5.56781443E+06
    47200.00      5.60515161E+06
    47300.00      5.63537789E+06
    47400.00      5.66787610E+06
    47500.00      5.69961974E+06
    47600.00      5.73368124E+06
    47700.00      5.76609777E+06
    47800.00      5.81015946E+06
    47900.00      5.84365454E+06
    48000.00      5.87689672E+06
    48100.00      5.91898043E+06
    48200.00      5.94908720E+06
    48300.00      5.98354322E+06
    48400.00      6.03092082E+06
    48500.00      6.05964900E+06
    48600.00      6.10054023E+06
    48700.00      6.14163066E+06
    48800.00      6.16642746E+06
    48900.00      6.20489145E+06
    49000.00      6.24094889E+06
    49100.00      6.27774049E+06
    49200.00      6.31814288E+06
    49300.00      6.35611851E+06
    49400.00      6.39309397E+06
    49500.00      6.43345208E+06
    49600.00      6.46602597E+06
    49700.00      6.50716901E+06
    49800.00      6.54257527E+06
    49900.00      6.58255069E+06
    50000.00      6.62679353E+06
