    28900.00      3.22856418E+04
    29000.00      3.18229650E+04
    29100.00      3.23541256E+04
    29200.00      3.13919383E+04
    29300.00      3.11003696E+04
    29400.00      3.19879169E+04
    29500.00      3.15525275E+04
    29600.00      3.25173481E+04
    29700.00      3.25127224E+04
    29800.00      3.11118863E+04
    29900.00      3.20735478E+04
    30000.00      3.18048450E+04
    30100.00      3.18778943E+04
    30200.00      3.14481785E+04
    30300.00      3.15821119E+04
    30400.00      3.21743832E+04
    30500.00      3.22767803E+04
    30600.00      3.22715204E+04
    30700.00      3.16905137E+04
    30800.00      3.15676212E+04
    30900.00      3.20834035E+04
    31000.00      3.15343482E+04
    31100.00      3.15984357E+04
    31200.00      3.27458417E+04
    31300.00      3.18313890E+04
    31400.00      3.15855762E+04
    31500.00      3.24106775E+04
    31600.00      3.23983361E+04
    31700.00      3.11722614E+04
    31800.00      3.10680521E+04
    31900.00      3.19588261E+04
    32000.00      3.23764705E+04
    32100.00      3.22197620E+04
    32200.00      3.21350633E+04
    32300.00      3.19032003E+04
    32400.00      3.13762682E+04
    32500.00      3.15073807E+04
    32600.00      3.18718063E+04
    32700.00      3.17632517E+04
    32800.00      3.24481335E+04
    32900.00      3.15671408E+04
    33000.00      3.26713699E+04
    33100.00      3.19369390E+04
    33200.00      3.20332595E+04
    33300.00      3.14250035E+04
    33400.00      3.12760509E+04
    33500.00      3.16223610E+04
    33600.00      3.26070065E+04
    33700.00      3.21812295E+04
    33800.00      3.23922065E+04
    33900.00      3.13717808E+04
    34000.00      3.11975683E+04
    34100.00      3.26294739E+04
    34200.00      3.19330502E+04
    34300.00      3.10837385E+04
    34400.00      3.22729589E+04
    34500.00      3.18015127E+04
    34600.00      3.23330776E+04
    34700.00      3.27754701E+04
    34800.00      3.18569166E+04
    34900.00      3.15614752E+04
    35000.00      3.09069078E+04
    35100.00      3.12570795E+04
    35200.00      3.22673245E+04
    35300.00      3.26374751E+04
    35400.00      3.21220554E+04
    35500.00      3.19940722E+04
    35600.00      3.17602857E+04
    35700.00      3.22431877E+04
    35800.00      3.16339900E+04
    35900.00      3.16590808E+04
    36000.00      3.12541462E+04
    36100.00      3.23753824E+04
    36200.00      3.20786163E+04
    36300.00      3.24543172E+04
    36400.00      3.23051270E+04
    36500.00      3.17799012E+04
    36600.00      3.17386943E+04
    36700.00      3.14064871E+04
    36800.00      3.16379520E+04
    36900.00      3.20048696E+04
    37000.00      3.24115386E+04
    37100.00      3.17480810E+04
    37200.00      3.22809476E+04
    37300.00      3.18836669E+04
    37400.00      3.18160971E+04
    37500.00      3.17055334E+04
    37600.00      3.16889673E+04
    37700.00      3.13251406E+04
    37800.00      3.22810118E+04
    37900.00      3.21111952E+04
    38000.00      3.24907446E+04
    38100.00      3.18052603E+04
    38200.00      3.19441914E+04
    38300.00      3.19020281E+04
    38400.00      3.16375458E+04
    38500.00      3.15065167E+04
    38600.00      3.12659927E+04
    38700.00      3.21691923E+04
    38800.00      3.17568887E+04
    38900.00      3.26771103E+04
    39000.00      3.23956001E+04
    39100.00      3.15264438E+04
    39200.00      3.18153030E+04
    39300.00      3.17335238E+04
    39400.00      3.15442477E+04
    39500.00      3.14297044E+04
    39600.00      3.21340057E+04
    39700.00      3.26388640E+04
    39800.00      3.20661228E+04
    39900.00      3.13269269E+04
    40000.00      3.26562415E+04
    40100.00      3.16980286E+04
    40200.00      3.17352026E+04
    40300.00      3.12486219E+04
    40400.00      3.12354592E+04
    40500.00      3.22305938E+04
    40600.00      3.18524158E+04
    40700.00      3.24613893E+04
    40800.00      3.24427895E+04
    40900.00      3.15079114E+04
    41000.00      3.18725669E+04
    41100.00      3.15741197E+04
    41200.00      3.18840495E+04
    41300.00      3.12190388E+04
    41400.00      3.21897291E+04
    41500.00      3.24712267E+04
    41600.00      3.19713374E+04
    41700.00      3.19420527E+04
    41800.00      3.23856665E+04
    41900.00      3.16274319E+04
    42000.00      3.16328360E+04
    42100.00      3.13637543E+04
    42200.00      3.13794989E+04
    42300.00      3.24875760E+04
    42400.00      3.19988199E+04
    42500.00      3.18469513E+04
    42600.00      3.22659701E+04
    42700.00      3.15703905E+04
    42800.00      3.21556151E+04
    42900.00      3.19489125E+04
    43000.00      3.14571450E+04
    43100.00      3.13895275E+04
    43200.00      3.07975387E+04
    43300.00      3.25934314E+04
    43400.00      3.22520825E+04
    43500.00      3.23113964E+04
    43600.00      3.20321811E+04
    43700.00      3.21427408E+04
    43800.00      3.13386424E+04
    43900.00      3.15533412E+04
    44000.00      3.14130238E+04
    44100.00      3.17742264E+04
    44200.00      3.20502709E+04
    44300.00      3.16973799E+04
    44400.00      3.24446336E+04
    44500.00      3.23983426E+04
    44600.00      3.17758442E+04
    44700.00      3.21669865E+04
    44800.00      3.14614716E+04
    44900.00      3.13916159E+04
    45000.00      3.10930409E+04
    45100.00      3.12537984E+04
    45200.00      3.25684236E+04
    45300.00      3.22872160E+04
    45400.00      3.22691264E+04
    45500.00      3.20709321E+04
    45600.00      3.15678279E+04
    45700.00      3.16180330E+04
    45800.00      3.19834558E+04
    45900.00      3.14764712E+04
    46000.00      3.11901982E+04
    46100.00      3.20229789E+04
    46200.00      3.20504939E+04
    46300.00      3.24920866E+04
    46400.00      3.20861852E+04
    46500.00      3.15932954E+04
    46600.00      3.18351114E+04
    46700.00      3.17393573E+04
    46800.00      3.12589145E+04
    46900.00      3.14799719E+04
    47000.00      3.15018301E+04
    47100.00      3.21828312E+04
    47200.00      3.22827143E+04
    47300.00      3.19242513E+04
    47400.00      3.20054856E+04
    47500.00      3.21776537E+04
    47600.00      3.15981611E+04
    47700.00      3.16559734E+04
    47800.00      3.16586037E+04
    47900.00      3.13575198E+04
    48000.00      3.09495785E+04
    48100.00      3.21510404E+04
    48200.00      3.23730416E+04
    48300.00      3.22476486E+04
    48400.00      3.21290721E+04
    48500.00      3.20535421E+04
    48600.00      3.16968372E+04
    48700.00      3.17810753E+04
    48800.00      3.14405353E+04
    48900.00      3.13614733E+04
    49000.00      3.12439821E+04
    49100.00      3.20641475E+04
    49200.00      3.18957311E+04
    49300.00      3.19854360E+04
    49400.00      3.22544451E+04
    49500.00      3.20658456E+04
    49600.00      3.19276357E+04
    49700.00      3.17785584E+04
    49800.00      3.10765479E+04
    49900.00      3.09208998E+04
    50000.00      3.16766369E+04
